origin,destination,weight,unsigned_weight
5249,2763,0.639933322,0.639933322
5250,2791,0.524076352,0.524076352
5250,6543,-0.632524718,0.0
5250,7443,-0.634020884,0.0
5251,1319,0.50593954,0.50593954
5251,4839,0.629464743,0.629464743
5251,1804,-0.858962924,0.0
5251,563,0.540785847,0.540785847
5251,4635,-0.529128169,0.0
5251,1876,0.810253936,0.810253936
5252,4706,0.519534415,0.519534415
5252,7053,-0.720402994,0.0
5253,1946,0.546490012,0.546490012
5253,1543,-0.61081113,0.0
5254,4572,0.524338881,0.524338881
5254,5407,0.830168821,0.830168821
5254,7835,0.64136621,0.64136621
5254,8595,-0.503605901,0.0
5255,5752,-0.55216885,0.0
5255,7691,0.65526054,0.65526054
5256,8781,0.687748289,0.687748289
5256,8714,-0.596365123,0.0
5256,4648,0.567689478,0.567689478
5256,6677,0.533789845,0.533789845
5256,4332,-0.57792833,0.0
5256,3034,-0.718823589,0.0
5257,571,0.563391109,0.563391109
5257,8369,0.503124881,0.503124881
5257,1612,-0.933197062,0.0
5257,7312,0.536225827,0.536225827
5258,5819,-0.50129455,0.0
5258,3339,0.581852137,0.581852137
5259,221,0.519411655,0.519411655
5259,124,-0.660803661,0.0
5259,406,-0.703077713,0.0
5259,1097,-0.617528377,0.0
5260,622,-0.514699541,0.0
5260,2432,0.563282518,0.563282518
5261,3866,-0.623562327,0.0
5261,6006,0.560785532,0.560785532
5261,5887,-0.556845878,0.0
5261,5134,-0.702224499,0.0
5261,8269,-0.616783256,0.0
5262,8490,-0.502277637,0.0
5262,5746,-0.533852428,0.0
5262,6368,-0.50644439,0.0
5262,7473,-0.548076406,0.0
5262,5059,0.538729759,0.538729759
5263,8709,0.595298849,0.595298849
5264,2699,0.5997173,0.5997173
5264,2977,-0.566210259,0.0
5264,6570,0.634461257,0.634461257
5264,2643,0.518226175,0.518226175
5264,91,-0.874199685,0.0
5265,7972,-0.520577037,0.0
5265,5651,-0.579774145,0.0
5266,2492,0.528356308,0.528356308
5266,5261,-0.505698345,0.0
5266,2659,0.542025769,0.542025769
5266,3235,0.586728573,0.586728573
5266,5789,0.505769818,0.505769818
5267,7614,-0.595283073,0.0
5268,457,0.630294449,0.630294449
5269,5804,-0.517584457,0.0
5269,8088,-0.903837487,0.0
5269,7129,0.618542489,0.618542489
5270,1105,-0.649973269,0.0
5270,391,-0.552584668,0.0
5270,5021,0.53218079,0.53218079
5270,6274,-0.56358482,0.0
5271,2771,-0.514993473,0.0
5272,6695,0.517818742,0.517818742
5272,417,-0.53154533,0.0
5272,3742,-0.680228902,0.0
5272,5261,-0.754601207,0.0
5272,919,0.537583331,0.537583331
5272,2653,-0.541202397,0.0
5272,187,0.520019785,0.520019785
5272,541,0.639064707,0.639064707
5272,6753,0.697197503,0.697197503
5273,2583,0.503787281,0.503787281
5273,3688,0.532001769,0.532001769
5275,8695,-0.54438858,0.0
5275,3742,0.659489632,0.659489632
5275,2583,0.712890706,0.712890706
5275,1161,-0.682073707,0.0
5275,886,-0.780898251,0.0
5275,1164,-0.6498944,0.0
5276,3069,-0.56972274,0.0
5276,2794,-0.520953825,0.0
5277,1182,0.503503521,0.503503521
5277,3749,0.681368309,0.681368309
5277,4940,-0.72113732,0.0
5278,2625,0.613500497,0.613500497
5280,7314,-0.610486498,0.0
5280,244,-0.605716961,0.0
5281,4495,-0.505582817,0.0
5281,1890,0.671560989,0.671560989
5281,236,0.552864503,0.552864503
5281,2115,-0.697771854,0.0
5282,3746,-0.528798618,0.0
5283,8029,0.586575102,0.586575102
5283,1063,-0.56935502,0.0
5283,6822,-0.56940629,0.0
5284,2008,0.656380733,0.656380733
5285,4005,0.563007696,0.563007696
5285,4992,0.670718402,0.670718402
5285,8253,0.502775905,0.502775905
5285,802,-0.511845086,0.0
5287,1261,0.602903758,0.602903758
5287,594,0.529401224,0.529401224
5287,4406,-0.546923318,0.0
5288,1701,-0.618911673,0.0
5288,1150,-0.51183572,0.0
5289,3971,0.575221083,0.575221083
5289,8760,0.547629828,0.547629828
5290,6801,0.674789919,0.674789919
5290,2269,0.621058917,0.621058917
5291,2931,-0.5061369,0.0
5291,7845,-0.576095835,0.0
5292,1803,0.673885553,0.673885553
5292,2507,0.671818454,0.671818454
5292,579,-0.500723582,0.0
5293,1211,0.562034567,0.562034567
5293,3707,-0.546207681,0.0
5294,591,-0.629147965,0.0
5294,1012,-0.602110502,0.0
5294,956,0.502499683,0.502499683
5295,8007,-0.537122781,0.0
5295,5875,0.770301293,0.770301293
5295,3564,0.550677665,0.550677665
5295,7363,0.604909829,0.604909829
5295,602,0.643925461,0.643925461
5295,8470,-0.698428679,0.0
5296,322,0.547980483,0.547980483
5297,7915,0.638686748,0.638686748
5297,2672,0.505836228,0.505836228
5297,1363,-0.622937471,0.0
5297,1089,0.583254827,0.583254827
5298,1608,0.546516386,0.546516386
5298,3283,-0.588852825,0.0
5298,395,-0.596478831,0.0
5298,474,0.55357242,0.55357242
5299,4775,0.573424617,0.573424617
5299,7548,-0.525789612,0.0
5299,1762,0.686215468,0.686215468
5299,4955,0.543482959,0.543482959
5300,5961,0.852214286,0.852214286
5300,1616,0.760931265,0.760931265
5300,7773,-0.637699248,0.0
5301,3726,0.579895943,0.579895943
5301,4693,0.681806515,0.681806515
5301,7456,0.553194159,0.553194159
5301,1672,-0.545203872,0.0
5301,1617,-0.820549151,0.0
5301,4723,-0.798521452,0.0
5301,1231,0.689141656,0.689141656
5302,8694,0.725054156,0.725054156
5302,6280,0.713416684,0.713416684
5302,8434,-0.55796531,0.0
5302,1065,-0.520033227,0.0
5302,1066,-0.647906389,0.0
5302,6129,0.682475655,0.682475655
5303,2,0.504286307,0.504286307
5303,2439,-0.58571895,0.0
5304,4501,-0.791574403,0.0
5304,4444,0.588418025,0.588418025
5304,2652,-0.539826435,0.0
5304,2032,-0.659307889,0.0
5304,6267,0.561709669,0.561709669
5304,2887,0.613635106,0.613635106
5305,1251,0.52077676,0.52077676
5305,424,-0.623224935,0.0
5305,3049,0.608246913,0.608246913
5305,5350,0.560870437,0.560870437
5306,2967,0.609099863,0.609099863
5306,4007,0.525030243,0.525030243
5306,1141,0.533181789,0.533181789
5306,7991,0.598245553,0.598245553
5307,1640,-0.521037154,0.0
5308,4423,0.564673335,0.564673335
5308,501,0.564367567,0.564367567
5308,3751,0.569394807,0.569394807
5308,3568,0.594958203,0.594958203
5309,8426,-0.545398356,0.0
5311,5737,-0.52463957,0.0
5311,8709,0.520478545,0.520478545
5311,3882,-0.674989796,0.0
5311,2368,-0.757264795,0.0
5311,4051,-0.586449618,0.0
5312,984,-0.56256543,0.0
5312,6139,0.699037225,0.699037225
5313,5176,0.627919858,0.627919858
5313,3314,-0.589270908,0.0
5313,5247,0.518077193,0.518077193
5313,5731,0.639222938,0.639222938
5313,5663,0.56674102,0.56674102
5313,5043,0.53743639,0.53743639
5314,4278,0.711014631,0.711014631
5314,2072,-0.564816462,0.0
5314,4903,0.563844892,0.563844892
5314,2510,-0.577226534,0.0
5315,1797,-0.608384732,0.0
5315,6766,-0.795081074,0.0
5315,2294,-0.767955765,0.0
5315,2788,0.570678687,0.570678687
5316,3521,-0.567175572,0.0
5316,901,0.579686452,0.579686452
5316,5123,0.707764959,0.707764959
5316,1408,-0.582675495,0.0
5316,1967,-0.500505715,0.0
5317,5590,0.562542283,0.562542283
5317,7937,-0.81103013,0.0
5317,831,0.675321237,0.675321237
5317,2156,0.630131479,0.630131479
5318,7800,0.639933322,0.639933322
5319,2032,0.524076352,0.524076352
5319,540,-0.632524718,0.0
5319,3372,-0.634020884,0.0
5320,6632,0.50593954,0.50593954
5320,5046,0.629464743,0.629464743
5320,493,-0.858962924,0.0
5320,7256,0.540785847,0.540785847
5320,5118,-0.529128169,0.0
5320,7879,0.810253936,0.810253936
5321,7811,0.519534415,0.519534415
5321,1464,-0.720402994,0.0
5322,7811,0.546490012,0.546490012
5322,4510,-0.61081113,0.0
5323,4641,0.524338881,0.524338881
5323,8098,0.830168821,0.830168821
5323,1694,0.64136621,0.64136621
5323,7146,-0.503605901,0.0
5324,6649,-0.55216885,0.0
5324,308,0.65526054,0.65526054
5325,6918,0.687748289,0.687748289
5325,4505,-0.596365123,0.0
5325,8029,0.567689478,0.567689478
5325,2330,0.533789845,0.533789845
5325,7023,-0.57792833,0.0
5325,8209,-0.718823589,0.0
5326,4090,0.563391109,0.563391109
5326,158,0.503124881,0.503124881
5326,2785,-0.933197062,0.0
5326,6829,0.536225827,0.536225827
5327,5336,-0.50129455,0.0
5327,7962,0.581852137,0.581852137
5328,4706,0.519411655,0.519411655
5328,4333,-0.660803661,0.0
5328,3787,-0.703077713,0.0
5328,2132,-0.617528377,0.0
5329,5521,-0.514699541,0.0
5329,155,0.563282518,0.563282518
5330,1589,-0.623562327,0.0
5330,693,0.560785532,0.560785532
5330,7750,-0.556845878,0.0
5330,235,-0.702224499,0.0
5330,886,-0.616783256,0.0
5331,7593,-0.502277637,0.0
5331,2227,-0.533852428,0.0
5331,5333,-0.50644439,0.0
5331,8646,-0.548076406,0.0
5331,4162,0.538729759,0.538729759
5332,8364,0.595298849,0.595298849
5333,836,0.5997173,0.5997173
5333,4702,-0.566210259,0.0
5333,5121,0.634461257,0.634461257
5333,7128,0.518226175,0.518226175
5333,6094,-0.874199685,0.0
5334,5143,-0.520577037,0.0
5334,6962,-0.579774145,0.0
5335,1871,0.528356308,0.528356308
5335,7676,-0.505698345,0.0
5335,2728,0.542025769,0.542025769
5335,4960,0.586728573,0.586728573
5335,7928,0.505769818,0.505769818
5336,8787,-0.595283073,0.0
5337,8392,0.630294449,0.630294449
5338,3941,-0.517584457,0.0
5338,4017,-0.903837487,0.0
5338,1126,0.618542489,0.618542489
5339,6832,-0.649973269,0.0
5339,6808,-0.552584668,0.0
5339,2744,0.53218079,0.53218079
5339,6067,-0.56358482,0.0
5340,5600,-0.514993473,0.0
5341,140,0.517818742,0.517818742
5341,4902,-0.53154533,0.0
5341,3949,-0.680228902,0.0
5341,1052,-0.754601207,0.0
5341,1678,0.537583331,0.537583331
5341,2998,-0.541202397,0.0
5341,670,0.520019785,0.520019785
5341,6406,0.639064707,0.639064707
5341,5442,0.697197503,0.697197503
5342,6240,0.503787281,0.503787281
5342,5689,0.532001769,0.532001769
5344,2830,-0.54438858,0.0
5344,8641,0.659489632,0.659489632
5344,7482,0.712890706,0.712890706
5344,816,-0.682073707,0.0
5344,8683,-0.780898251,0.0
5344,6753,-0.6498944,0.0
5345,6174,-0.56972274,0.0
5345,4519,-0.520953825,0.0
5346,7461,0.503503521,0.503503521
5346,1472,0.681368309,0.681368309
5346,2111,-0.72113732,0.0
5347,7662,0.613500497,0.613500497
5349,3795,-0.610486498,0.0
5349,1969,-0.605716961,0.0
5350,8014,-0.505582817,0.0
5350,6651,0.671560989,0.671560989
5350,8309,0.552864503,0.552864503
5350,1494,-0.697771854,0.0
5351,1055,-0.528798618,0.0
5352,1888,0.586575102,0.586575102
5352,856,-0.56935502,0.0
5352,7443,-0.56940629,0.0
5353,6493,0.656380733,0.656380733
5354,4212,0.563007696,0.563007696
5354,3681,0.670718402,0.670718402
5354,2112,0.502775905,0.502775905
5354,1561,-0.511845086,0.0
5356,1744,0.602903758,0.602903758
5356,525,0.529401224,0.529401224
5356,8477,-0.546923318,0.0
5357,8394,-0.618911673,0.0
5357,7153,-0.51183572,0.0
5358,3212,0.575221083,0.575221083
5358,3309,0.547629828,0.547629828
5359,4662,0.674789919,0.674789919
5359,8548,0.621058917,0.621058917
5360,3138,-0.5061369,0.0
5360,2118,-0.576095835,0.0
5361,1182,0.673885553,0.673885553
5361,1748,0.671818454,0.671818454
5361,6858,-0.500723582,0.0
5362,4178,0.562034567,0.562034567
5362,8192,-0.546207681,0.0
5363,246,-0.629147965,0.0
5363,253,-0.602110502,0.0
5363,4337,0.502499683,0.502499683
5364,6972,-0.537122781,0.0
5364,7600,0.770301293,0.770301293
5364,8601,0.550677665,0.550677665
5364,6880,0.604909829,0.604909829
5364,1913,0.643925461,0.643925461
5364,3433,-0.698428679,0.0
5365,5497,0.547980483,0.547980483
5366,1636,0.638686748,0.638686748
5366,4673,0.505836228,0.505836228
5366,1432,-0.622937471,0.0
5366,1296,0.583254827,0.583254827
5367,3195,0.546516386,0.546516386
5367,4870,-0.588852825,0.0
5367,740,-0.596478831,0.0
5367,1785,0.55357242,0.55357242
5368,704,0.573424617,0.573424617
5368,27,-0.525789612,0.0
5368,8593,0.686215468,0.686215468
5368,6266,0.543482959,0.543482959
5369,3132,0.852214286,0.852214286
5369,443,0.760931265,0.760931265
5369,942,-0.637699248,0.0
5370,5589,0.579895943,0.579895943
5370,5038,0.681806515,0.681806515
5370,8629,0.553194159,0.553194159
5370,6295,-0.545203872,0.0
5370,4584,-0.820549151,0.0
5370,1342,-0.798521452,0.0
5370,886,0.689141656,0.689141656
5371,5037,0.725054156,0.725054156
5371,8419,0.713416684,0.713416684
5371,4225,-0.55796531,0.0
5371,6240,-0.520033227,0.0
5371,6931,-0.647906389,0.0
5371,2472,0.682475655,0.682475655
5372,6419,0.504286307,0.504286307
5372,7614,-0.58571895,0.0
5373,5950,-0.791574403,0.0
5373,2995,0.588418025,0.588418025
5373,1479,-0.539826435,0.0
5373,2239,-0.659307889,0.0
5373,5922,0.561709669,0.561709669
5373,3508,0.613635106,0.613635106
5374,7392,0.52077676,0.52077676
5374,4495,-0.623224935,0.0
5374,7396,0.608246913,0.608246913
5374,2797,0.560870437,0.560870437
5375,4416,0.609099863,0.609099863
5375,2696,0.525030243,0.525030243
5375,6040,0.533181789,0.533181789
5375,7094,0.598245553,0.598245553
5376,3779,-0.521037154,0.0
5377,8494,0.564673335,0.564673335
5377,7056,0.564367567,0.564367567
5377,2026,0.569394807,0.569394807
5377,5707,0.594958203,0.594958203
5378,6977,-0.545398356,0.0
5380,6772,-0.52463957,0.0
5380,3948,0.520478545,0.520478545
5380,3813,-0.674989796,0.0
5380,6301,-0.757264795,0.0
5380,5362,-0.586449618,0.0
5381,3675,-0.56256543,0.0
5381,3172,0.699037225,0.699037225
5382,4693,0.627919858,0.627919858
5382,1589,-0.589270908,0.0
5382,5178,0.518077193,0.518077193
5382,7594,0.639222938,0.639222938
5382,6422,0.56674102,0.56674102
5382,7044,0.53743639,0.53743639
5383,8349,0.711014631,0.711014631
5383,8765,-0.564816462,0.0
5383,5248,0.563844892,0.563844892
5383,2303,-0.577226534,0.0
5384,3660,-0.608384732,0.0
5384,5593,-0.795081074,0.0
5384,8159,-0.767955765,0.0
5384,7963,0.570678687,0.570678687
5385,6074,-0.567175572,0.0
5385,2212,0.579686452,0.579686452
5385,2984,0.707764959,0.707764959
5385,4237,-0.582675495,0.0
5385,2312,-0.500505715,0.0
5386,2485,0.562542283,0.562542283
5386,2762,-0.81103013,0.0
5386,762,0.675321237,0.675321237
5386,431,0.630131479,0.630131479
5387,6489,0.639933322,0.639933322
5388,1549,0.524076352,0.524076352
5388,333,-0.632524718,0.0
5388,8409,-0.634020884,0.0
5389,2285,0.50593954,0.50593954
5389,3873,0.629464743,0.629464743
5389,6634,-0.858962924,0.0
5389,8153,0.540785847,0.540785847
5389,357,-0.529128169,0.0
5389,8638,0.810253936,0.810253936
5390,5948,0.519534415,0.519534415
5390,7743,-0.720402994,0.0
5391,8708,0.546490012,0.546490012
5391,3061,-0.61081113,0.0
5392,7746,0.524338881,0.524338881
5392,8581,0.830168821,0.830168821
5392,2177,0.64136621,0.64136621
5392,2661,-0.503605901,0.0
5393,370,-0.55216885,0.0
5393,7553,0.65526054,0.65526054
5394,3123,0.687748289,0.687748289
5394,4436,-0.596365123,0.0
5394,8098,0.567689478,0.567689478
5394,8195,0.533789845,0.533789845
5394,3366,-0.57792833,0.0
5394,136,-0.718823589,0.0
5395,7609,0.563391109,0.563391109
5395,8231,0.503124881,0.503124881
5395,1750,-0.933197062,0.0
5395,5242,0.536225827,0.536225827
5396,989,-0.50129455,0.0
5396,2373,0.581852137,0.581852137
5397,2291,0.519411655,0.519411655
5397,7438,-0.660803661,0.0
5397,1372,-0.703077713,0.0
5397,131,-0.617528377,0.0
5398,7660,-0.514699541,0.0
5398,3122,0.563282518,0.563282518
5399,4832,-0.623562327,0.0
5399,5592,0.560785532,0.560785532
5399,6577,-0.556845878,0.0
5399,6100,-0.702224499,0.0
5399,1783,-0.616783256,0.0
5400,6696,-0.502277637,0.0
5400,1744,-0.533852428,0.0
5400,1814,-0.50644439,0.0
5400,2919,-0.548076406,0.0
5400,4093,0.538729759,0.538729759
5401,4983,0.595298849,0.595298849
5402,6977,0.5997173,0.5997173
5402,1183,-0.566210259,0.0
5402,2292,0.634461257,0.634461257
5402,4161,0.518226175,0.518226175
5402,5197,-0.874199685,0.0
5403,4798,-0.520577037,0.0
5403,5789,-0.579774145,0.0
5404,5942,0.528356308,0.528356308
5404,5123,-0.505698345,0.0
5404,589,0.542025769,0.542025769
5404,2821,0.586728573,0.586728573
5404,959,0.505769818,0.505769818
5405,1128,-0.595283073,0.0
5406,6115,0.630294449,0.630294449
5407,5666,-0.517584457,0.0
5407,7122,-0.903837487,0.0
5407,1195,0.618542489,0.618542489
5408,7591,-0.649973269,0.0
5408,8533,-0.552584668,0.0
5408,2951,0.53218079,0.53218079
5408,64,-0.56358482,0.0
5409,2909,-0.514993473,0.0
5410,6281,0.517818742,0.517818742
5410,4971,-0.53154533,0.0
5410,2500,-0.680228902,0.0
5410,7331,-0.754601207,0.0
5410,505,0.537583331,0.537583331
5410,7759,-0.541202397,0.0
5410,6949,0.520019785,0.520019785
5410,6751,0.639064707,0.639064707
5410,1923,0.697197503,0.697197503
5411,8241,0.503787281,0.503787281
5411,7138,0.532001769,0.532001769
5413,2485,-0.54438858,0.0
5413,1948,0.659489632,0.659489632
5413,8241,0.712890706,0.712890706
5413,5715,-0.682073707,0.0
5413,2680,-0.780898251,0.0
5413,7098,-0.6498944,0.0
5414,7347,-0.56972274,0.0
5414,2380,-0.520953825,0.0
5415,7392,0.503503521,0.503503521
5415,1679,0.681368309,0.681368309
5415,3422,-0.72113732,0.0
5416,5247,0.613500497,0.613500497
5418,276,-0.610486498,0.0
5418,4798,-0.605716961,0.0
5419,2149,-0.505582817,0.0
5419,4236,0.671560989,0.671560989
5419,8378,0.552864503,0.552864503
5419,1977,-0.697771854,0.0
5420,3056,-0.528798618,0.0
5421,2647,0.586575102,0.586575102
5421,5341,-0.56935502,0.0
5421,6408,-0.56940629,0.0
5422,8770,0.656380733,0.656380733
5423,4143,0.563007696,0.563007696
5423,3198,0.670718402,0.670718402
5423,5631,0.502775905,0.502775905
5423,8392,-0.511845086,0.0
5425,5263,0.602903758,0.602903758
5425,8184,0.529401224,0.529401224
5425,3716,-0.546923318,0.0
5426,2667,-0.618911673,0.0
5426,3496,-0.51183572,0.0
5427,3281,0.575221083,0.575221083
5427,5586,0.547629828,0.547629828
5428,6939,0.674789919,0.674789919
5428,1303,0.621058917,0.621058917
5429,4449,-0.5061369,0.0
5429,3291,-0.576095835,0.0
5430,4977,0.673885553,0.673885553
5430,4301,0.671818454,0.671818454
5430,3201,-0.500723582,0.0
5431,7421,0.562034567,0.562034567
5431,533,-0.546207681,0.0
5432,3765,-0.629147965,0.0
5432,5290,-0.602110502,0.0
5432,5786,0.502499683,0.502499683
5433,3729,-0.537122781,0.0
5433,5461,0.770301293,0.770301293
5433,1770,0.550677665,0.550677665
5433,6397,0.604909829,0.604909829
5433,5156,0.643925461,0.643925461
5433,4468,-0.698428679,0.0
5434,8464,0.547980483,0.547980483
5435,601,0.638686748,0.638686748
5435,5294,0.505836228,0.505836228
5435,3709,-0.622937471,0.0
5435,8679,0.583254827,0.583254827
5436,5058,0.546516386,0.546516386
5436,661,-0.588852825,0.0
5436,2189,-0.596478831,0.0
5436,336,0.55357242,0.55357242
5437,5189,0.573424617,0.573424617
5437,1338,-0.525789612,0.0
5437,8248,0.686215468,0.686215468
5437,3713,0.543482959,0.543482959
5438,3615,0.852214286,0.852214286
5438,2030,0.760931265,0.760931265
5438,8463,-0.637699248,0.0
5439,4140,0.579895943,0.579895943
5439,5383,0.681806515,0.681806515
5439,6214,0.553194159,0.553194159
5439,8710,-0.545203872,0.0
5439,375,-0.820549151,0.0
5439,8449,-0.798521452,0.0
5439,7441,0.689141656,0.689141656
5440,3312,0.725054156,0.725054156
5440,7522,0.713416684,0.713416684
5440,4432,-0.55796531,0.0
5440,2859,-0.520033227,0.0
5440,3688,-0.647906389,0.0
5440,5163,0.682475655,0.682475655
5441,2072,0.504286307,0.504286307
5441,93,-0.58571895,0.0
5442,3535,-0.791574403,0.0
5442,994,0.588418025,0.588418025
5442,1686,-0.539826435,0.0
5442,6034,-0.659307889,0.0
5442,2265,0.561709669,0.561709669
5442,8821,0.613635106,0.613635106
5443,1941,0.52077676,0.52077676
5443,6082,-0.623224935,0.0
5443,5395,0.608246913,0.608246913
5443,7972,0.560870437,0.560870437
5444,6969,0.609099863,0.609099863
5444,4145,0.525030243,0.525030243
5444,6523,0.533181789,0.533181789
5444,2885,0.598245553,0.598245553
5445,1226,-0.521037154,0.0
5446,1249,0.564673335,0.564673335
5446,7815,0.564367567,0.564367567
5446,1129,0.569394807,0.569394807
5446,6190,0.594958203,0.594958203
5447,8288,-0.545398356,0.0
5449,3667,-0.52463957,0.0
5449,15,0.520478545,0.520478545
5449,5124,-0.674989796,0.0
5449,1402,-0.757264795,0.0
5449,7777,-0.586449618,0.0
5450,294,-0.56256543,0.0
5450,5173,0.699037225,0.699037225
5451,4486,0.627919858,0.627919858
5451,6764,-0.589270908,0.0
5451,1797,0.518077193,0.518077193
5451,5041,0.639222938,0.639222938
5451,281,0.56674102,0.56674102
5451,489,0.53743639,0.53743639
5452,7728,0.711014631,0.711014631
5452,3866,-0.564816462,0.0
5452,5317,0.563844892,0.563844892
5452,5960,-0.577226534,0.0
5453,4971,-0.608384732,0.0
5453,4696,-0.795081074,0.0
5453,4364,-0.767955765,0.0
5453,4306,0.570678687,0.570678687
5454,4763,-0.567175572,0.0
5454,7939,0.579686452,0.579686452
5454,3053,0.707764959,0.707764959
5454,8446,-0.582675495,0.0
5454,2933,-0.500505715,0.0
5455,4624,0.562542283,0.562542283
5455,347,-0.81103013,0.0
5455,3177,0.675321237,0.675321237
5455,7538,0.630131479,0.630131479
5456,7662,0.639933322,0.639933322
5457,3550,0.524076352,0.524076352
5457,6474,-0.632524718,0.0
5457,198,-0.634020884,0.0
5458,8702,0.50593954,0.50593954
5458,492,0.629464743,0.629464743
5458,7807,-0.858962924,0.0
5458,8498,0.540785847,0.540785847
5458,3876,-0.529128169,0.0
5458,2221,0.810253936,0.810253936
5459,2981,0.519534415,0.519534415
5459,6294,-0.720402994,0.0
5460,3809,0.546490012,0.546490012
5460,7960,-0.61081113,0.0
5461,3675,0.524338881,0.524338881
5461,5476,0.830168821,0.830168821
5461,5696,0.64136621,0.64136621
5461,7836,-0.503605901,0.0
5462,163,-0.55216885,0.0
5462,170,0.65526054,0.65526054
5463,432,0.687748289,0.687748289
5463,6851,-0.596365123,0.0
5463,8719,0.567689478,0.567689478
5463,5780,0.533789845,0.533789845
5463,6885,-0.57792833,0.0
5463,4207,-0.718823589,0.0
5464,8644,0.563391109,0.563391109
5464,6920,0.503124881,0.503124881
5464,6235,-0.933197062,0.0
5464,1447,0.536225827,0.536225827
5465,1886,-0.50129455,0.0
5465,3960,0.581852137,0.581852137
