origin,destination,weight,unsigned_weight
274,1981,-0.586449618,0.0
275,3261,-0.56256543,0.0
275,2482,0.699037225,0.699037225
276,3106,0.627919858,0.627919858
276,2555,-0.589270908,0.0
276,3177,0.518077193,0.518077193
276,2005,0.639222938,0.639222938
276,1661,0.56674102,0.56674102
276,4077,0.53743639,0.53743639
277,207,0.711014631,0.711014631
277,4349,-0.564816462,0.0
277,2143,0.563844892,0.563844892
277,1751,-0.577226534,0.0
278,1038,-0.608384732,0.0
278,3868,-0.795081074,0.0
278,4226,-0.767955765,0.0
278,2029,0.570678687,0.570678687
279,2831,-0.567175572,0.0
279,2764,0.579686452,0.579686452
279,155,0.707764959,0.707764959
279,2374,-0.582675495,0.0
279,173,-0.500505715,0.0
280,1450,0.562542283,0.562542283
280,1037,-0.81103013,0.0
280,2211,0.675321237,0.675321237
280,3122,0.630131479,0.630131479
281,1176,0.639933322,0.639933322
282,4033,0.524076352,0.524076352
282,609,-0.632524718,0.0
282,2337,-0.634020884,0.0
283,767,0.50593954,0.50593954
283,1734,0.629464743,0.629464743
283,769,-0.858962924,0.0
283,3806,0.540785847,0.540785847
283,2220,-0.529128169,0.0
283,2152,0.810253936,0.810253936
284,3119,0.519534415,0.519534415
284,4086,-0.720402994,0.0
285,773,0.546490012,0.546490012
285,4303,-0.61081113,0.0
286,3330,0.524338881,0.524338881
286,853,0.830168821,0.830168821
286,3143,0.64136621,0.64136621
286,177,-0.503605901,0.0
287,577,-0.55216885,0.0
287,2930,0.65526054,0.65526054
288,777,0.687748289,0.687748289
288,1055,-0.596365123,0.0
288,853,0.567689478,0.567689478
288,1985,0.533789845,0.533789845
288,1020,-0.57792833,0.0
288,2896,-0.718823589,0.0
289,3676,0.563391109,0.563391109
289,2573,0.503124881,0.503124881
289,2716,-0.933197062,0.0
289,4138,0.536225827,0.536225827
290,3749,-0.50129455,0.0
290,3132,0.581852137,0.581852137
291,2498,0.519411655,0.519411655
291,4264,-0.660803661,0.0
291,1303,-0.703077713,0.0
291,2339,-0.617528377,0.0
292,1312,-0.514699541,0.0
292,1259,0.563282518,0.563282518
293,4142,-0.623562327,0.0
293,2004,0.560785532,0.560785532
293,3472,-0.556845878,0.0
293,511,-0.702224499,0.0
293,4198,-0.616783256,0.0
294,3729,-0.502277637,0.0
294,1054,-0.533852428,0.0
294,4091,-0.50644439,0.0
294,4230,-0.548076406,0.0
294,2782,0.538729759,0.538729759
295,2913,0.595298849,0.595298849
296,836,0.5997173,0.5997173
296,10,-0.566210259,0.0
296,4362,0.634461257,0.634461257
296,2022,0.518226175,0.518226175
296,712,-0.874199685,0.0
297,796,-0.520577037,0.0
297,3443,-0.579774145,0.0
298,146,0.528356308,0.528356308
298,2501,-0.505698345,0.0
298,1210,0.542025769,0.542025769
298,889,0.586728573,0.586728573
298,1994,0.505769818,0.505769818
299,990,-0.595283073,0.0
300,4183,0.630294449,0.630294449
301,1664,-0.517584457,0.0
301,3396,-0.903837487,0.0
301,850,0.618542489,0.618542489
302,70,-0.649973269,0.0
302,2392,-0.552584668,0.0
302,2123,0.53218079,0.53218079
302,1099,-0.56358482,0.0
303,2495,-0.514993473,0.0
304,1589,0.517818742,0.517818742
304,2901,-0.53154533,0.0
304,568,-0.680228902,0.0
304,4019,-0.754601207,0.0
304,22,0.537583331,0.537583331
304,307,-0.541202397,0.0
304,2395,0.520019785,0.520019785
304,3508,0.639064707,0.639064707
304,3096,0.697197503,0.697197503
305,720,0.503787281,0.503787281
305,2446,0.532001769,0.532001769
307,2209,-0.54438858,0.0
307,430,0.659489632,0.659489632
307,2376,0.712890706,0.712890706
307,2541,-0.682073707,0.0
307,817,-0.780898251,0.0
307,405,-0.6498944,0.0
308,2310,-0.56972274,0.0
308,793,-0.520953825,0.0
309,3390,0.503503521,0.503503521
309,851,0.681368309,0.681368309
309,455,-0.72113732,0.0
310,1728,0.613500497,0.613500497
312,2691,-0.610486498,0.0
312,865,-0.605716961,0.0
313,2080,-0.505582817,0.0
313,2235,0.671560989,0.671560989
313,374,0.552864503,0.552864503
313,2322,-0.697771854,0.0
314,2159,-0.528798618,0.0
315,3751,0.586575102,0.586575102
315,856,-0.56935502,0.0
315,3165,-0.56940629,0.0
316,2422,0.656380733,0.656380733
317,1038,0.563007696,0.563007696
317,645,0.670718402,0.670718402
317,3561,0.502775905,0.502775905
317,664,-0.511845086,0.0
319,640,0.602903758,0.602903758
319,3216,0.529401224,0.529401224
319,128,-0.546923318,0.0
320,2391,-0.618911673,0.0
320,3703,-0.51183572,0.0
321,3143,0.575221083,0.575221083
321,3723,0.547629828,0.547629828
322,2316,0.674789919,0.674789919
322,613,0.621058917,0.621058917
323,3966,-0.5061369,0.0
323,2463,-0.576095835,0.0
324,4011,0.673885553,0.673885553
324,4163,0.671818454,0.671818454
324,4374,-0.500723582,0.0
325,1970,0.562034567,0.562034567
325,50,-0.546207681,0.0
326,3696,-0.629147965,0.0
326,1219,-0.602110502,0.0
326,956,0.502499683,0.502499683
327,2004,-0.537122781,0.0
327,1942,0.770301293,0.770301293
327,114,0.550677665,0.550677665
327,739,0.604909829,0.604909829
327,3155,0.643925461,0.643925461
327,3088,-0.698428679,0.0
328,3496,0.547980483,0.547980483
329,601,0.638686748,0.638686748
329,1844,0.505836228,0.505836228
329,1018,-0.622937471,0.0
329,261,0.583254827,0.583254827
330,2988,0.546516386,0.546516386
330,3421,-0.588852825,0.0
330,2603,-0.596478831,0.0
330,1371,0.55357242,0.55357242
331,566,0.573424617,0.573424617
331,2097,-0.525789612,0.0
331,4039,0.686215468,0.686215468
331,3713,0.543482959,0.543482959
332,2442,0.852214286,0.852214286
332,2996,0.760931265,0.760931265
332,3978,-0.637699248,0.0
333,1794,0.579895943,0.579895943
333,139,0.681806515,0.681806515
333,3454,0.553194159,0.553194159
333,2914,-0.545203872,0.0
333,3135,-0.820549151,0.0
333,238,-0.798521452,0.0
333,2473,0.689141656,0.689141656
334,1587,0.725054156,0.725054156
334,1243,0.713416684,0.713416684
334,3259,-0.55796531,0.0
334,3618,-0.520033227,0.0
334,1066,-0.647906389,0.0
334,2679,0.682475655,0.682475655
335,3866,0.504286307,0.504286307
335,1197,-0.58571895,0.0
336,292,-0.791574403,0.0
336,1615,0.588418025,0.588418025
336,3066,-0.539826435,0.0
336,2239,-0.659307889,0.0
336,1368,0.561709669,0.561709669
336,1162,0.613635106,0.613635106
337,2976,0.52077676,0.52077676
337,3529,-0.623224935,0.0
337,289,0.608246913,0.608246913
337,3901,0.560870437,0.560870437
338,1932,0.609099863,0.609099863
338,2627,0.525030243,0.525030243
338,589,0.533181789,0.533181789
338,3782,0.598245553,0.598245553
339,2054,-0.521037154,0.0
340,3664,0.564673335,0.564673335
340,156,0.564367567,0.564367567
340,577,0.569394807,0.569394807
340,2671,0.594958203,0.594958203
341,2837,-0.545398356,0.0
343,79,-0.52463957,0.0
343,1602,0.520478545,0.520478545
343,3882,-0.674989796,0.0
343,4024,-0.757264795,0.0
343,1222,-0.586449618,0.0
344,3330,-0.56256543,0.0
344,1033,0.699037225,0.699037225
345,1243,0.627919858,0.627919858
345,3452,-0.589270908,0.0
345,624,0.518077193,0.518077193
345,1522,0.639222938,0.639222938
345,3800,0.56674102,0.56674102
345,2214,0.53743639,0.53743639
346,2070,0.711014631,0.711014631
346,3866,-0.564816462,0.0
346,418,0.563844892,0.563844892
346,1958,-0.577226534,0.0
347,417,-0.608384732,0.0
347,763,-0.795081074,0.0
347,3467,-0.767955765,0.0
347,2098,0.570678687,0.570678687
348,2,-0.567175572,0.0
348,2281,0.579686452,0.579686452
348,2018,0.707764959,0.707764959
348,4099,-0.582675495,0.0
348,1208,-0.500505715,0.0
349,1519,0.562542283,0.562542283
349,1244,-0.81103013,0.0
349,1038,0.675321237,0.675321237
349,3467,0.630131479,0.630131479
350,831,0.639933322,0.639933322
351,928,0.524076352,0.524076352
351,4404,-0.632524718,0.0
351,1854,-0.634020884,0.0
352,8,0.50593954,0.50593954
352,1113,0.629464743,0.629464743
352,2908,-0.858962924,0.0
352,1667,0.540785847,0.540785847
352,2841,-0.529128169,0.0
352,1255,0.810253936,0.810253936
353,2360,0.519534415,0.519534415
353,4155,-0.720402994,0.0
354,2498,0.546490012,0.546490012
354,2164,-0.61081113,0.0
355,2433,0.524338881,0.524338881
355,1198,0.830168821,0.830168821
355,4178,0.64136621,0.64136621
355,2316,-0.503605901,0.0
356,2992,-0.55216885,0.0
356,101,0.65526054,0.65526054
357,1398,0.687748289,0.687748289
357,3056,-0.596365123,0.0
357,2440,0.567689478,0.567689478
357,812,0.533789845,0.533789845
357,399,-0.57792833,0.0
357,1585,-0.718823589,0.0
358,2917,0.563391109,0.563391109
358,4160,0.503124881,0.503124881
358,1957,-0.933197062,0.0
358,4069,0.536225827,0.536225827
359,2714,-0.50129455,0.0
359,1959,0.581852137,0.581852137
360,2429,0.519411655,0.519411655
360,2263,-0.660803661,0.0
360,4132,-0.703077713,0.0
360,1718,-0.617528377,0.0
361,3037,-0.514699541,0.0
361,4226,0.563282518,0.563282518
362,4211,-0.623562327,0.0
362,3453,0.560785532,0.560785532
362,1057,-0.556845878,0.0
362,1546,-0.702224499,0.0
362,3853,-0.616783256,0.0
363,2832,-0.502277637,0.0
363,4159,-0.533852428,0.0
363,2642,-0.50644439,0.0
363,2091,-0.548076406,0.0
363,1333,0.538729759,0.538729759
364,4086,0.595298849,0.595298849
365,1595,0.5997173,0.5997173
365,3391,-0.566210259,0.0
365,3741,0.634461257,0.634461257
365,2505,0.518226175,0.518226175
365,505,-0.874199685,0.0
366,451,-0.520577037,0.0
366,890,-0.579774145,0.0
367,3251,0.528356308,0.528356308
367,3122,-0.505698345,0.0
367,1417,0.542025769,0.542025769
367,268,0.586728573,0.586728573
367,3167,0.505769818,0.505769818
368,645,-0.595283073,0.0
369,1216,0.630294449,0.630294449
370,1871,-0.517584457,0.0
370,2637,-0.903837487,0.0
370,1195,0.618542489,0.618542489
371,277,-0.649973269,0.0
371,1495,-0.552584668,0.0
371,260,0.53218079,0.53218079
371,1996,-0.56358482,0.0
372,356,-0.514993473,0.0
373,1934,0.517818742,0.517818742
373,2694,-0.53154533,0.0
373,3673,-0.680228902,0.0
373,2294,-0.754601207,0.0
373,2023,0.537583331,0.537583331
373,3274,-0.541202397,0.0
373,808,0.520019785,0.520019785
373,2473,0.639064707,0.639064707
373,2337,0.697197503,0.697197503
374,2997,0.503787281,0.503787281
374,2239,0.532001769,0.532001769
376,2554,-0.54438858,0.0
376,3259,0.659489632,0.659489632
376,3135,0.712890706,0.712890706
376,1368,-0.682073707,0.0
376,334,-0.780898251,0.0
376,1854,-0.6498944,0.0
377,4173,-0.56972274,0.0
377,310,-0.520953825,0.0
378,561,0.503503521,0.503503521
378,3956,0.681368309,0.681368309
378,1628,-0.72113732,0.0
379,2487,0.613500497,0.613500497
381,4140,-0.610486498,0.0
381,2176,-0.605716961,0.0
382,2425,-0.505582817,0.0
382,3684,0.671560989,0.671560989
382,995,0.552864503,0.552864503
382,459,-0.697771854,0.0
383,158,-0.528798618,0.0
384,1474,0.586575102,0.586575102
384,2581,-0.56935502,0.0
384,198,-0.56940629,0.0
385,283,0.656380733,0.656380733
386,2901,0.563007696,0.563007696
386,300,0.670718402,0.670718402
386,2664,0.502775905,0.502775905
386,2251,-0.511845086,0.0
388,4021,0.602903758,0.602903758
388,2181,0.529401224,0.529401224
388,1163,-0.546923318,0.0
389,390,-0.618911673,0.0
389,2254,-0.51183572,0.0
390,866,0.575221083,0.575221083
390,1170,0.547629828,0.547629828
391,2385,0.674789919,0.674789919
391,1096,0.621058917,0.621058917
392,3207,-0.5061369,0.0
392,3222,-0.576095835,0.0
393,3942,0.673885553,0.673885553
393,3128,0.671818454,0.671818454
393,1269,-0.500723582,0.0
394,4385,0.562034567,0.562034567
394,395,-0.546207681,0.0
395,591,-0.629147965,0.0
395,3634,-0.602110502,0.0
395,3095,0.502499683,0.502499683
396,3039,-0.537122781,0.0
396,1597,0.770301293,0.770301293
396,4323,0.550677665,0.550677665
396,1498,0.604909829,0.604909829
396,602,0.643925461,0.643925461
396,2743,-0.698428679,0.0
397,3289,0.547980483,0.547980483
398,532,0.638686748,0.638686748
398,2465,0.505836228,0.505836228
398,1501,-0.622937471,0.0
398,606,0.583254827,0.583254827
399,2091,0.546516386,0.546516386
399,1006,-0.588852825,0.0
399,1844,-0.596478831,0.0
399,2130,0.55357242,0.55357242
400,4223,0.573424617,0.573424617
400,2718,-0.525789612,0.0
400,1072,0.686215468,0.686215468
400,746,0.543482959,0.543482959
401,1959,0.852214286,0.852214286
401,4307,0.760931265,0.760931265
401,321,-0.637699248,0.0
402,3105,0.579895943,0.579895943
402,3382,0.681806515,0.681806515
402,4213,0.553194159,0.553194159
402,2155,-0.545203872,0.0
402,306,-0.820549151,0.0
402,3343,-0.798521452,0.0
402,4198,0.689141656,0.689141656
403,3036,0.725054156,0.725054156
403,3520,0.713416684,0.713416684
403,2224,-0.55796531,0.0
403,4101,-0.520033227,0.0
403,31,-0.647906389,0.0
403,3162,0.682475655,0.682475655
404,485,0.504286307,0.504286307
404,714,-0.58571895,0.0
405,2707,-0.791574403,0.0
405,1270,0.588418025,0.588418025
405,2997,-0.539826435,0.0
405,1204,-0.659307889,0.0
405,1575,0.561709669,0.561709669
405,1231,0.613635106,0.613635106
406,1941,0.52077676,0.52077676
406,3598,-0.623224935,0.0
406,910,0.608246913,0.608246913
406,4384,0.560870437,0.560870437
407,759,0.609099863,0.609099863
407,764,0.525030243,0.525030243
407,3142,0.533181789,0.533181789
407,1091,0.598245553,0.598245553
408,1571,-0.521037154,0.0
409,1801,0.564673335,0.564673335
409,1881,0.564367567,0.564367567
409,3820,0.569394807,0.569394807
409,3292,0.594958203,0.594958203
410,1802,-0.545398356,0.0
412,700,-0.52463957,0.0
412,3189,0.520478545,0.520478545
412,3951,-0.674989796,0.0
412,2989,-0.757264795,0.0
412,739,-0.586449618,0.0
413,3675,-0.56256543,0.0
413,136,0.699037225,0.699037225
414,2968,0.627919858,0.627919858
414,3245,-0.589270908,0.0
414,3315,0.518077193,0.518077193
414,4351,0.639222938,0.639222938
414,1247,0.56674102,0.56674102
414,2835,0.53743639,0.53743639
415,897,0.711014631,0.711014631
415,71,-0.564816462,0.0
415,1729,0.563844892,0.563844892
415,2165,-0.577226534,0.0
416,72,-0.608384732,0.0
416,2350,-0.795081074,0.0
416,3812,-0.767955765,0.0
416,4099,0.570678687,0.570678687
417,1589,-0.567175572,0.0
417,418,0.579686452,0.579686452
417,1949,0.707764959,0.707764959
417,1132,-0.582675495,0.0
417,4175,-0.500505715,0.0
418,1312,0.562542283,0.562542283
418,4211,-0.81103013,0.0
418,4005,0.675321237,0.675321237
418,3536,0.630131479,0.630131479
419,4350,0.639933322,0.639933322
420,4171,0.524076352,0.524076352
420,2127,-0.632524718,0.0
420,2199,-0.634020884,0.0
421,629,0.50593954,0.50593954
421,3252,0.629464743,0.629464743
421,1183,-0.858962924,0.0
421,2840,0.540785847,0.540785847
421,1254,-0.529128169,0.0
421,1186,0.810253936,0.810253936
422,1325,0.519534415,0.519534415
422,3120,-0.720402994,0.0
423,3947,0.546490012,0.546490012
423,4165,-0.61081113,0.0
424,2364,0.524338881,0.524338881
424,3475,0.830168821,0.830168821
424,245,0.64136621,0.64136621
424,591,-0.503605901,0.0
425,2095,-0.55216885,0.0
425,860,0.65526054,0.65526054
426,2019,0.687748289,0.687748289
426,2297,-0.596365123,0.0
426,991,0.567689478,0.567689478
426,3779,0.533789845,0.533789845
426,2814,-0.57792833,0.0
426,1378,-0.718823589,0.0
427,226,0.563391109,0.563391109
427,779,0.503124881,0.503124881
427,2854,-0.933197062,0.0
427,1516,0.536225827,0.536225827
428,299,-0.50129455,0.0
428,786,0.581852137,0.581852137
429,3188,0.519411655,0.519411655
429,4402,-0.660803661,0.0
429,2269,-0.703077713,0.0
429,4409,-0.617528377,0.0
430,346,-0.514699541,0.0
430,569,0.563282518,0.563282518
431,1520,-0.623562327,0.0
431,3798,0.560785532,0.560785532
431,1402,-0.556845878,0.0
431,1201,-0.702224499,0.0
431,472,-0.616783256,0.0
432,3039,-0.502277637,0.0
432,3400,-0.533852428,0.0
432,641,-0.50644439,0.0
432,780,-0.548076406,0.0
432,3196,0.538729759,0.538729759
433,3051,0.595298849,0.595298849
434,3734,0.5997173,0.5997173
434,424,-0.566210259,0.0
434,3672,0.634461257,0.634461257
434,1332,0.518226175,0.518226175
434,1954,-0.874199685,0.0
435,106,-0.520577037,0.0
435,1373,-0.579774145,0.0
436,560,0.528356308,0.528356308
436,983,-0.505698345,0.0
436,4384,0.542025769,0.542025769
436,3787,0.586728573,0.586728573
436,2408,0.505769818,0.505769818
437,1956,-0.595283073,0.0
438,2113,0.630294449,0.630294449
439,1802,-0.517584457,0.0
439,1050,-0.903837487,0.0
439,3748,0.618542489,0.618542489
440,1036,-0.649973269,0.0
440,322,-0.552584668,0.0
440,881,0.53218079,0.53218079
440,3997,-0.56358482,0.0
441,2357,-0.514993473,0.0
442,1175,0.517818742,0.517818742
442,3591,-0.53154533,0.0
442,3190,-0.680228902,0.0
442,4157,-0.754601207,0.0
442,1264,0.537583331,0.537583331
442,3481,-0.541202397,0.0
442,3361,0.520019785,0.520019785
442,4198,0.639064707,0.639064707
442,1854,0.697197503,0.697197503
443,30,0.503787281,0.503787281
443,3964,0.532001769,0.532001769
445,2071,-0.54438858,0.0
445,3880,0.659489632,0.659489632
445,2238,0.712890706,0.712890706
445,3507,-0.682073707,0.0
445,3715,-0.780898251,0.0
445,4407,-0.6498944,0.0
446,3828,-0.56972274,0.0
446,655,-0.520953825,0.0
447,1320,0.503503521,0.503503521
447,4301,0.681368309,0.681368309
447,1145,-0.72113732,0.0
448,1590,0.613500497,0.613500497
450,1725,-0.610486498,0.0
450,1831,-0.605716961,0.0
451,2218,-0.505582817,0.0
451,1545,0.671560989,0.671560989
451,2996,0.552864503,0.552864503
451,2736,-0.697771854,0.0
452,365,-0.528798618,0.0
453,3337,0.586575102,0.586575102
453,718,-0.56935502,0.0
453,1647,-0.56940629,0.0
454,352,0.656380733,0.656380733
455,2280,0.563007696,0.563007696
455,2715,0.670718402,0.670718402
455,3147,0.502775905,0.502775905
455,4390,-0.511845086,0.0
457,1054,0.602903758,0.602903758
457,42,0.529401224,0.529401224
457,1922,-0.546923318,0.0
458,1425,-0.618911673,0.0
458,1909,-0.51183572,0.0
459,3557,0.575221083,0.575221083
459,825,0.547629828,0.547629828
460,2178,0.674789919,0.674789919
460,3235,0.621058917,0.621058917
461,2724,-0.5061369,0.0
461,393,-0.576095835,0.0
462,2217,0.673885553,0.673885553
462,2921,0.671818454,0.671818454
462,3132,-0.500723582,0.0
463,2108,0.562034567,0.562034567
463,2120,-0.546207681,0.0
464,2730,-0.629147965,0.0
464,2461,-0.602110502,0.0
464,818,0.502499683,0.502499683
465,210,-0.537122781,0.0
465,700,0.770301293,0.770301293
465,4392,0.550677665,0.550677665
465,325,0.604909829,0.604909829
465,2465,0.643925461,0.643925461
465,4330,-0.698428679,0.0
466,1978,0.547980483,0.547980483
467,3775,0.638686748,0.638686748
467,1154,0.505836228,0.505836228
467,880,-0.622937471,0.0
467,123,0.583254827,0.583254827
468,2022,0.546516386,0.546516386
468,2179,-0.588852825,0.0
468,2741,-0.596478831,0.0
468,1509,0.55357242,0.55357242
469,152,0.573424617,0.573424617
469,2235,-0.525789612,0.0
469,3073,0.686215468,0.686215468
469,3299,0.543482959,0.543482959
470,2580,0.852214286,0.852214286
470,926,0.760931265,0.760931265
470,2736,-0.637699248,0.0
471,2484,0.579895943,0.579895943
471,3037,0.681806515,0.681806515
471,1660,0.553194159,0.553194159
471,3604,-0.545203872,0.0
471,1893,-0.820549151,0.0
471,1480,-0.798521452,0.0
471,3163,0.689141656,0.689141656
472,1449,0.725054156,0.725054156
472,1,0.713416684,0.713416684
472,3397,-0.55796531,0.0
472,2100,-0.520033227,0.0
472,1480,-0.647906389,0.0
472,333,0.682475655,0.682475655
473,416,0.504286307,0.504286307
473,3819,-0.58571895,0.0
474,1534,-0.791574403,0.0
474,1201,0.588418025,0.588418025
474,1548,-0.539826435,0.0
474,2929,-0.659307889,0.0
474,4266,0.561709669,0.561709669
474,196,0.613635106,0.613635106
475,906,0.52077676,0.52077676
475,355,-0.623224935,0.0
475,979,0.608246913,0.608246913
475,2935,0.560870437,0.560870437
476,690,0.609099863,0.609099863
476,1109,0.525030243,0.525030243
476,727,0.533181789,0.533181789
476,2540,0.598245553,0.598245553
477,3848,-0.521037154,0.0
478,2698,0.564673335,0.564673335
478,4158,0.564367567,0.564367567
478,2647,0.569394807,0.569394807
478,3913,0.594958203,0.594958203
479,1871,-0.545398356,0.0
481,2977,-0.52463957,0.0
481,912,0.520478545,0.520478545
481,1812,-0.674989796,0.0
481,3058,-0.757264795,0.0
481,532,-0.586449618,0.0
482,432,-0.56256543,0.0
482,343,0.699037225,0.699037225
483,1,0.627919858,0.627919858
483,2486,-0.589270908,0.0
483,2142,0.518077193,0.518077193
483,1660,0.639222938,0.639222938
483,1454,0.56674102,0.56674102
483,2628,0.53743639,0.53743639
484,3864,0.711014631,0.711014631
484,4004,-0.564816462,0.0
484,3040,0.563844892,0.563844892
484,4304,-0.577226534,0.0
485,555,-0.608384732,0.0
485,901,-0.795081074,0.0
485,1673,-0.767955765,0.0
485,1684,0.570678687,0.570678687
486,1796,-0.567175572,0.0
486,2695,0.579686452,0.579686452
486,4088,0.707764959,0.707764959
486,925,-0.582675495,0.0
486,242,-0.500505715,0.0
487,2761,0.562542283,0.562542283
487,278,-0.81103013,0.0
487,2556,0.675321237,0.675321237
487,845,0.630131479,0.630131479
488,2073,0.639933322,0.639933322
489,514,0.524076352,0.524076352
489,3990,-0.632524718,0.0
489,4200,-0.634020884,0.0
490,4010,0.50593954,0.50593954
490,147,0.629464743,0.629464743
490,2494,-0.858962924,0.0
490,3737,0.540785847,0.540785847
490,3807,-0.529128169,0.0
490,565,0.810253936,0.810253936
491,566,0.519534415,0.519534415
491,2085,-0.720402994,0.0
492,704,0.546490012,0.546490012
492,1750,-0.61081113,0.0
493,3675,0.524338881,0.524338881
493,1612,0.830168821,0.830168821
493,176,0.64136621,0.64136621
493,1626,-0.503605901,0.0
494,2026,-0.55216885,0.0
494,239,0.65526054,0.65526054
